517.8	293.3	
518.0	294.0	
518.2	294.8	
518.4	295.6	
518.6	296.2	
518.8	296.6	
519.0	297.2	
519.2	297.8	
519.4	298.5	
519.6	299.3	
519.8	300.2	
520.0	301.0	
520.2	301.8	
520.4	302.6	
520.6	303.2	
520.8	303.9	
521.0	304.4	
521.2	304.9	
521.4	305.5	
521.6	306.1	
521.8	306.7	
522.0	307.2	
522.2	307.8	
522.4	308.3	
522.6	308.9	
522.8	309.6	
523.0	310.3	
523.2	310.9	
523.4	311.5	
523.6	312.0	
523.8	312.5	
524.0	312.8	
524.2	313.0	
524.4	313.1	
524.6	313.3	
524.8	313.8	
525.0	314.4	
525.2	315.1	
525.4	315.7	
525.6	316.2	
525.8	316.7	
526.0	317.0	
526.2	317.3	
526.4	317.4	
526.6	317.7	
526.8	317.9	
527.0	318.1	
527.2	318.2	
527.4	318.3	
527.6	318.6	
527.8	319.0	
528.0	319.5	
528.2	320.0	
528.4	320.2	
528.6	320.3	
528.8	320.5	
529.0	320.7	
529.2	320.7	
529.4	320.8	
529.6	320.9	
529.8	321.1	
530.0	321.3	
530.2	321.4	
530.4	321.4	
530.6	321.5	
530.8	321.7	
531.0	321.8	
531.2	322.0	
531.4	322.1	
531.6	322.2	
531.8	322.1	
532.0	322.1	
532.2	322.0	
532.4	322.0	
532.6	322.0	
532.8	321.9	
533.0	321.9	
533.2	321.8	
533.4	321.7	
533.6	321.6	
533.8	321.6	
534.0	321.8	
534.2	321.8	
534.4	321.7	
534.6	321.6	
534.8	321.3	
535.0	320.8	
535.2	320.3	
535.4	319.6	
535.6	319.1	
535.8	318.8	
536.0	318.5	
536.2	317.9	
536.4	317.4	
536.6	316.8	
536.8	316.4	
537.0	316.0	
537.2	315.8	
537.4	315.7	
537.6	315.5	
537.8	315.4	
538.0	315.0	
538.2	314.4	
538.4	313.9	
538.6	313.4	
538.8	312.9	
539.0	312.4	
539.2	311.8	
539.4	311.2	
539.6	310.7	
539.8	310.3	
540.0	309.8	
540.2	309.2	
540.4	308.5	
540.6	307.7	
540.8	307.0	
541.0	306.4	
541.2	306.0	
541.4	305.6	
541.6	305.1	
541.8	304.6	
542.0	304.1	
542.2	303.6	
542.4	303.1	
542.6	302.6	
542.8	302.0	
543.0	301.2	
543.2	300.4	
543.4	299.7	
543.6	298.9	
543.8	298.1	
544.0	297.2	
544.2	296.6	
544.4	295.8	
544.6	295.0	
544.8	294.1	
545.0	293.2	
545.2	292.4	
545.4	291.9	
545.6	291.2	
545.8	290.6	
546.0	290.0	
546.2	289.4	
546.4	288.7	
546.6	288.0	
546.8	287.1	
547.0	286.3	
547.2	285.5	
547.4	284.6	
547.6	283.9	
547.8	283.3	
548.0	282.7	
548.2	282.0	
548.4	281.3	
548.6	280.4	
548.8	279.5	
549.0	278.7	
549.2	277.9	
549.4	277.2	
549.6	276.6	
549.8	276.0	
550.0	275.2	
550.2	274.4	
550.4	273.6	
550.6	272.7	
550.8	271.9	
551.0	271.2	
551.2	270.6	
551.4	269.9	
551.6	269.1	
551.8	268.1	
552.0	267.0	
552.2	266.0	
552.4	265.1	
552.6	264.0	
552.8	262.9	
553.0	261.9	
553.2	261.1	
553.4	260.4	
553.6	259.7	
553.8	259.0	
554.0	258.2	
554.2	257.6	
554.4	256.8	
554.6	255.9	
554.8	254.9	
555.0	254.0	
555.2	253.1	
555.4	252.3	
555.6	251.4	
555.8	250.6	
556.0	249.8	
556.2	249.1	
556.4	248.3	
556.6	247.5	
556.8	246.8	
557.0	245.9	
557.2	245.1	
557.4	244.4	
557.6	243.6	
557.8	242.7	
558.0	241.8	
558.2	240.8	
558.4	239.8	
558.6	238.9	
558.8	238.1	
559.0	237.3	
559.2	236.3	
559.4	235.2	
559.6	234.2	
559.8	233.2	
560.0	232.2	
560.2	231.4	
560.4	230.5	
560.6	229.7	
560.8	228.9	
561.0	228.0	
561.2	227.0	
561.4	226.1	
561.6	225.3	
561.8	224.5	
562.0	223.8	
562.2	223.0	
562.4	222.1	
562.6	221.3	
562.8	220.3	
563.0	219.3	
563.2	218.4	
563.4	217.5	
563.6	216.7	
563.8	216.0	
564.0	215.2	
564.2	214.3	
564.4	213.4	
564.6	212.5	
564.8	211.5	
565.0	210.7	
565.2	209.9	
565.4	209.0	
565.6	208.2	
565.8	207.3	
566.0	206.6	
566.2	205.9	
566.4	205.4	
566.6	204.7	
566.8	203.8	
567.0	202.9	
567.2	202.1	
567.4	201.3	
567.6	200.6	
567.8	199.7	
568.0	198.8	
568.2	197.9	
568.4	197.1	
568.6	196.4	
568.8	195.5	
569.0	194.5	
569.2	193.6	
569.4	192.6	
569.6	191.7	
569.8	190.9	
570.0	190.1	
570.2	189.4	
570.4	188.8	
570.6	188.2	
570.8	187.5	
571.0	186.9	
571.2	186.3	
571.4	185.7	
571.6	185.0	
571.8	184.2	
572.0	183.4	
572.2	182.6	
572.4	181.8	
572.6	181.1	
572.8	180.4	
573.0	179.7	
573.2	179.0	
573.4	178.3	
573.6	177.6	
573.8	176.9	
574.0	176.2	
574.2	175.4	
574.4	174.5	
574.6	173.7	
574.8	173.0	
575.0	172.4	
575.2	171.8	
575.4	171.1	
575.6	170.4	
575.8	169.6	
576.0	168.6	
576.2	167.8	
576.4	167.0	
576.6	166.4	
576.8	165.7	
577.0	164.9	
577.2	164.1	
577.4	163.3	
577.6	162.5	
577.8	161.6	
578.0	160.8	
578.2	160.0	
578.4	159.3	
578.6	158.7	
578.8	158.1	
579.0	157.5	
579.2	156.9	
579.4	156.2	
579.6	155.5	
579.8	154.8	
580.0	154.0	
580.2	153.2	
580.4	152.4	
580.6	151.5	
580.8	150.8	
581.0	150.1	
581.2	149.5	
581.4	148.9	
581.6	148.3	
581.8	147.5	
582.0	146.7	
582.2	146.0	
582.4	145.3	
582.6	144.6	
582.8	143.9	
583.0	143.2	
583.2	142.5	
583.4	141.8	
583.6	141.1	
583.8	140.4	
584.0	139.7	
584.2	138.9	
584.4	138.2	
584.6	137.5	
584.8	136.8	
585.0	136.0	
585.2	135.2	
585.4	134.4	
585.6	133.6	
585.8	132.9	
586.0	132.2	
586.2	131.5	
586.4	130.9	
586.6	130.3	
586.8	129.6	
587.0	128.9	
587.2	128.2	
587.4	127.5	
587.6	126.9	
587.8	126.3	
588.0	125.7	
588.2	125.1	
588.4	124.5	
588.6	123.8	
588.8	123.1	
589.0	122.3	
589.2	121.7	
589.4	121.0	
589.6	120.3	
589.8	119.6	
590.0	118.8	
590.2	118.1	
590.4	117.5	
590.6	117.0	
590.8	116.4	
591.0	115.7	
591.2	114.9	
591.4	114.2	
591.6	113.5	
591.8	112.8	
592.0	112.3	
592.2	111.8	
592.4	111.3	
592.6	110.8	
592.8	110.2	
593.0	109.4	
593.2	108.7	
593.4	108.0	
593.6	107.4	
593.8	107.0	
594.0	106.6	
594.2	106.1	
594.4	105.5	
594.6	104.7	
594.8	104.0	
595.0	103.4	
595.2	102.8	
595.4	102.3	
595.6	101.7	
595.8	101.1	
596.0	100.5	
596.2	99.95	
596.4	99.41	
596.6	98.88	
596.8	98.31	
597.0	97.75	
597.2	97.17	
597.4	96.65	
597.6	96.12	
597.8	95.60	
598.0	95.03	
598.2	94.46	
598.4	93.87	
598.6	93.27	
598.8	92.69	
599.0	92.16	
599.2	91.65	
599.4	91.18	
599.6	90.68	
599.8	90.07	
600.0	89.47	
600.2	88.89	
600.4	88.32	
600.6	87.83	
600.8	87.32	
601.0	86.83	
601.2	86.40	
601.4	85.93	
601.6	85.49	
601.8	85.02	
602.0	84.49	
602.2	84.00	
602.4	83.49	
602.6	82.91	
602.8	82.39	
603.0	81.83	
603.2	81.31	
603.4	80.81	
603.6	80.41	
603.8	80.01	
604.0	79.60	
604.2	79.13	
604.4	78.59	
604.6	78.01	
604.8	77.48	
605.0	77.01	
605.2	76.49	
605.4	76.01	
605.6	75.53	
605.8	75.07	
606.0	74.61	
606.2	74.14	
606.4	73.61	
606.6	73.05	
606.8	72.51	
607.0	72.04	
607.2	71.58	
607.4	71.12	
607.6	70.69	
607.8	70.22	
608.0	69.79	
608.2	69.38	
608.4	69.02	
608.6	68.61	
608.8	68.22	
609.0	67.80	
609.2	67.41	
609.4	67.02	
609.6	66.67	
609.8	66.22	
610.0	65.83	
610.2	65.43	
610.4	65.07	
610.6	64.72	
610.8	64.35	
611.0	63.87	
611.2	63.45	
611.4	62.99	
611.6	62.58	
611.8	62.16	
612.0	61.71	
612.2	61.20	
612.4	60.73	
612.6	60.29	
612.8	59.92	
613.0	59.56	
613.2	59.22	
613.4	58.83	
613.6	58.40	
613.8	58.00	
614.0	57.66	
614.2	57.40	
614.4	57.13	
614.6	56.83	
614.8	56.44	
615.0	56.05	
615.2	55.70	
615.4	55.42	
615.6	55.15	
615.8	54.91	
616.0	54.61	
616.2	54.30	
616.4	53.95	
616.6	53.57	
616.8	53.20	
617.0	52.83	
617.2	52.44	
617.4	52.09	
617.6	51.74	
617.8	51.38	
618.0	51.03	
618.2	50.69	
618.4	50.35	
618.6	50.05	
618.8	49.74	
619.0	49.43	
619.2	49.12	
619.4	48.78	
619.6	48.40	
619.8	47.99	
620.0	47.57	
620.2	47.23	
620.4	46.95	
620.6	46.67	
620.8	46.37	
621.0	46.00	
621.2	45.64	
621.4	45.34	
621.6	45.11	
621.8	44.87	
622.0	44.64	
622.2	44.38	
622.4	44.11	
622.6	43.89	
622.8	43.63	
623.0	43.32	
623.2	43.02	
623.4	42.75	
623.6	42.48	
623.8	42.24	
624.0	41.94	
624.2	41.58	
624.4	41.23	
624.6	40.92	
624.8	40.67	
625.0	40.44	
625.2	40.23	
625.4	39.97	
625.6	39.71	
625.8	39.45	
626.0	39.20	
626.2	38.94	
626.4	38.71	
626.6	38.45	
626.8	38.22	
627.0	38.00	
627.2	37.76	
627.4	37.52	
627.6	37.29	
627.8	37.06	
628.0	36.85	
628.2	36.66	
628.4	36.44	
628.6	36.15	
628.8	35.84	
629.0	35.50	
629.2	35.19	
629.4	34.92	
629.6	34.66	
629.8	34.42	
630.0	34.21	
630.2	34.02	
630.4	33.89	
630.6	33.72	
630.8	33.50	
631.0	33.28	
631.2	33.06	
631.4	32.82	
631.6	32.59	
631.8	32.33	
632.0	32.05	
632.2	31.79	
632.4	31.55	
632.6	31.33	
632.8	31.18	
633.0	31.07	
633.2	30.91	
633.4	30.70	
633.6	30.46	
633.8	30.24	
634.0	30.04	
634.2	29.89	
634.4	29.71	
634.6	29.50	
634.8	29.32	
635.0	29.10	
635.2	28.91	
635.4	28.73	
635.6	28.55	
635.8	28.35	
636.0	28.14	
636.2	27.91	
636.4	27.71	
636.6	27.52	
636.8	27.33	
637.0	27.08	
637.2	26.84	
637.4	26.65	
637.6	26.51	
637.8	26.37	
638.0	26.22	
638.2	26.04	
638.4	25.88	
638.6	25.72	
638.8	25.57	
639.0	25.38	
639.2	25.16	
639.4	24.93	
639.6	24.69	
639.8	24.48	
640.0	24.32	
640.2	24.15	
640.4	24.02	
640.6	23.86	
640.8	23.69	
641.0	23.53	
641.2	23.38	
641.4	23.21	
641.6	23.08	
641.8	22.93	
642.0	22.82	
642.2	22.73	
642.4	22.67	
642.6	22.57	
642.8	22.43	
643.0	22.23	
643.2	22.04	
643.4	21.87	
643.6	21.72	
643.8	21.61	
644.0	21.48	
644.2	21.29	
644.4	21.13	
644.6	20.99	
644.8	20.91	
645.0	20.85	
645.2	20.75	
645.4	20.61	
645.6	20.48	
645.8	20.35	
646.0	20.25	
646.2	20.14	
646.4	19.97	
646.6	19.83	
646.8	19.67	
647.0	19.53	
647.2	19.42	
647.4	19.30	
647.6	19.16	
647.8	19.04	
648.0	18.91	
648.2	18.77	
648.4	18.63	
648.6	18.50	
648.8	18.37	
649.0	18.25	
649.2	18.11	
649.4	17.96	
649.6	17.79	
649.8	17.64	
650.0	17.54	
650.2	17.46	
650.4	17.36	
650.6	17.29	
650.8	17.22	
651.0	17.12	
651.2	17.02	
651.4	16.89	
651.6	16.75	
651.8	16.62	
652.0	16.50	
652.2	16.38	
652.4	16.27	
652.6	16.19	
652.8	16.11	
653.0	16.00	
653.2	15.85	
653.4	15.71	
653.6	15.62	
653.8	15.55	
654.0	15.48	
654.2	15.38	
654.4	15.27	
654.6	15.16	
654.8	15.05	
655.0	14.93	
655.2	14.84	
655.4	14.75	
655.6	14.67	
655.8	14.63	
656.0	14.58	
656.2	14.53	
656.4	14.49	
656.6	14.41	
656.8	14.30	
657.0	14.19	
657.2	14.09	
657.4	13.98	
657.6	13.87	
657.8	13.76	
658.0	13.62	
658.2	13.49	
658.4	13.39	
658.6	13.33	
658.8	13.28	
659.0	13.21	
659.2	13.12	
659.4	13.01	
659.6	12.89	
659.8	12.78	
660.0	12.68	
660.2	12.58	
660.4	12.50	
660.6	12.47	
660.8	12.44	
661.0	12.37	
661.2	12.29	
661.4	12.22	
661.6	12.16	
661.8	12.13	
662.0	12.07	
662.2	11.97	
662.4	11.87	
662.6	11.79	
662.8	11.74	
663.0	11.69	
663.2	11.62	
663.4	11.55	
663.6	11.46	
663.8	11.37	
664.0	11.28	
664.2	11.19	
664.4	11.11	
664.6	11.04	
664.8	10.95	
665.0	10.88	
665.2	10.80	
665.4	10.71	
665.6	10.64	
665.8	10.58	
666.0	10.51	
666.2	10.44	
666.4	10.39	
666.6	10.33	
666.8	10.28	
667.0	10.23	
667.2	10.18	
667.4	10.10	
667.6	10.03	
667.8	9.956	
668.0	9.900	
668.2	9.838	
668.4	9.807	
668.6	9.769	
668.8	9.704	
669.0	9.652	
669.2	9.621	
669.4	9.574	
669.6	9.551	
669.8	9.528	
670.0	9.490	
670.2	9.465	
670.4	9.437	
670.6	9.384	
670.8	9.320	
671.0	9.257	
671.2	9.193	
671.4	9.138	
671.6	9.093	
671.8	9.049	
672.0	8.999	
672.2	8.945	
672.4	8.903	
672.6	8.875	
672.8	8.849	
673.0	8.819	
673.2	8.791	
673.4	8.765	
673.6	8.762	
673.8	8.765	
674.0	8.752	
674.2	8.717	
674.4	8.659	
674.6	8.593	
674.8	8.514	
675.0	8.449	
675.2	8.390	
675.4	8.339	
675.6	8.315	
675.8	8.319	
676.0	8.319	
676.2	8.296	
676.4	8.246	
676.6	8.166	
676.8	8.097	
677.0	8.041	
677.2	8.012	
677.4	7.973	
677.6	7.944	
677.8	7.923	
678.0	7.903	
678.2	7.888	
678.4	7.878	
678.6	7.853	
678.8	7.808	
679.0	7.760	
679.2	7.688	
679.4	7.627	
679.6	7.573	
679.8	7.544	
680.0	7.518	
680.2	7.503	
680.4	7.458	
680.6	7.410	
680.8	7.365	
681.0	7.333	
681.2	7.295	
681.4	7.259	
681.6	7.224	
681.8	7.209	
682.0	7.216	
682.2	7.237	
682.4	7.225	
682.6	7.189	
682.8	7.123	
683.0	7.035	
683.2	6.950	
683.4	6.895	
683.6	6.848	
683.8	6.841	
684.0	6.834	
684.2	6.829	
684.4	6.817	
684.6	6.777	
684.8	6.718	
685.0	6.686	
685.2	6.664	
685.4	6.683	
685.6	6.705	
685.8	6.684	
686.0	6.650	
686.2	6.627	
686.4	6.603	
686.6	6.586	
686.8	6.564	
687.0	6.530	
687.2	6.502	
687.4	6.492	
687.6	6.502	
687.8	6.513	
688.0	6.526	
688.2	6.523	
688.4	6.487	
688.6	6.423	
688.8	6.357	
689.0	6.306	
689.2	6.284	
689.4	6.267	
689.6	6.258	
689.8	6.251	
690.0	6.252	
690.2	6.253	
690.4	6.246	
690.6	6.208	
690.8	6.178	
691.0	6.146	
691.2	6.131	
691.4	6.104	
691.6	6.069	
691.8	6.032	
692.0	6.006	
692.2	5.983	
692.4	5.971	
692.6	5.937	
692.8	5.910	
693.0	5.898	
693.2	5.878	
693.4	5.884	
693.6	5.897	
693.8	5.892	
694.0	5.905	
694.2	5.908	
694.4	5.900	
694.6	5.898	
694.8	5.874	
695.0	5.830	
695.2	5.803	
695.4	5.770	
695.6	5.747	
695.8	5.720	
696.0	5.698	
696.2	5.676	
696.4	5.665	
696.6	5.664	
696.8	5.660	
697.0	5.640	
697.2	5.636	
697.4	5.613	
697.6	5.590	
697.8	5.573	
698.0	5.576	
698.2	5.590	
698.4	5.619	
698.6	5.632	
698.8	5.646	
699.0	5.645	
699.2	5.649	
699.4	5.650	
699.6	5.641	
699.8	5.636	
700.0	5.642	
		
